lat,long,altitude,pix,rain,snow
-0.5,  88.75,-4203,#083B4C, 36035.6,  0.0
-0.5,  89.25,-3197,#134B5C, 36412.7,  0.0
-0.5,  89.75,-2362,#17535E, 36591.4,  0.0
-0.5,  90.25,-3146,#114958, 36486.8,  0.0
-0.5,  90.75,-4482,#003446, 36293.5,  0.0
-0.5,  91.25,-4612,#00364D, 36622.7,  0.0
-0.5,  91.75,-4573,#00374B, 37127.4,  0.0
-0.5,  92.25,-4578,#00364A, 36878.0,  0.0
-0.5,  92.75,-4547,#00374B, 36005.9,  0.0
-0.5,  93.25,-4581,#00364A, 35680.5,  0.0
-0.5,  93.75,-4584,#003549, 36179.4,  0.0
-0.5,  94.25,-4567,#00374B, 36509.4,  0.0
-0.5,  94.75,-4610,#00364A, 36943.8,  0.0
-0.5,  95.25,-4447,#003748, 37364.0,  0.0
-0.5,  95.75,-4440,#003547, 38816.0,  0.0
-0.5,  96.25,-4821,#013447, 41058.3,  0.0
-0.5,  96.75,-4495,#003442, 41904.8,  0.0
-0.5,  97.25,-5438,#002F43, 44807.4,  0.0
-0.5,  97.75,-1913,#144553, 48059.7,  0.0
-0.5,  98.25,  -98,#317D8A, 53341.2,  0.0
-0.5,  98.75, -353,#2A6875, 51761.0,  0.0
-0.5,  99.25, -888,#28626E, 61348.0,  0.0
-0.5,  99.75,  -66,#316F7A, 57067.3,  0.0
-0.5, 100.25,  178,#344B1F, 67317.3,  0.0
-0.5, 100.75,  515,#30471B, 41594.1,  0.0
-0.5, 101.25,  131,#394320, 39019.9,  0.0
-0.5, 101.75,   56,#3C531F, 37306.0,  0.0
-0.5, 102.25,   31,#3F5527, 34823.1,  0.0
-0.5, 102.75,   17,#4A5125, 33951.1,  0.0
-0.5, 103.25,   11,#2B431F, 36712.6,  0.0
-0.5, 103.75,   -2,#30513C, 34099.1,  0.0
-0.5, 104.25,    0,#435E55, 39113.4,  0.0
-0.5, 104.75,  -12,#2E6255, 37664.0,  0.0
-0.5, 105.25,  -16,#2E7480, 36429.7,  0.0
-0.5, 105.75,  -35,#2D737F, 34509.1,  0.0
-0.5, 106.25,  -39,#2E7480, 32334.6,  0.0
-0.5, 106.75,  -44,#2E727F, 31541.4,  0.0
-0.5, 107.25,  -44,#2E727F, 32234.2,  0.0
-0.5, 107.75,  -40,#2E7480, 34428.0,  0.0
-0.5, 108.25,  -32,#2E7480, 37855.3,  0.0
-0.5, 108.75,  -16,#2E7480, 40080.2,  0.0
-0.5, 109.25,   17,#5F713D, 51719.1,  0.0
-0.5, 109.75,   11,#465131, 47689.3,  0.0
-0.5, 110.25,   52,#44532A, 46330.5,  0.0
-0.5, 110.75,   64,#3F5526, 41673.1,  0.0
-0.5, 111.25,  240,#1A290A, 48814.5,  0.0
-0.5, 111.75,  218,#243E0F, 43289.6,  0.0
-0.5, 112.25,  119,#3D5A22, 47113.0,  0.0
-0.5, 112.75,  286,#3D582B, 49153.0,  0.0
-0.5, 113.25,  312,#2B441A, 51915.9,  0.0
-0.5, 113.75,  654,#1A290A, 47623.0,  0.0
-0.5, 114.25,  222,#243C18, 50820.6,  0.0
-0.5, 114.75,  100,#274A20, 43936.0,  0.0
-0.5, 115.25,  111,#30451E, 47158.3,  0.0
-0.5, 115.75,   17,#36572C, 40531.0,  0.0
-0.5, 116.25,    4,#455632, 34990.3,  0.0
-0.5, 116.75,   57,#293A0E, 39546.0,  0.0
-0.5, 117.25,   10,#385525, 45148.3,  0.0
-0.5, 117.75,  -46,#2D6D77, 37985.7,  0.0
-0.5, 118.25,-2101,#1A525F, 38375.6,  0.0
-0.5, 118.75,-2410,#1E5665, 37473.3,  0.0
-0.5, 119.25,-1330,#226170, 36963.6,  0.0
-0.5, 119.75, -141,#34777D, 46121.5,  0.0
-0.5, 120.25,-1729,#1F5967, 37019.8,  0.0
-0.5, 120.75, -775,#1F5A6A, 32925.7,  0.0
-0.5, 121.25, -386,#205B6B, 32164.5,  0.0
-0.5, 121.75,  108,#314E32, 35616.5,  0.0
-0.5, 122.25, -792,#194850, 45292.6,  0.0
-0.5, 122.75,  -79,#2B6F7C, 34680.3,  0.0
-0.5, 123.25,  -55,#286A7A, 34680.3,  0.0
-0.5, 123.75,-3667,#104354, 33518.8,  0.0
-0.5, 124.25,-3457,#124558, 32378.2,  0.0
-0.5, 124.75,-3058,#0F3E48, 32738.8,  0.0
-0.5, 125.25,-3201,#104354, 32135.6,  0.0
-0.5, 125.75,-2161,#185162, 32242.6,  0.0
-0.5, 126.25,-2488,#1E5162, 32889.0,  0.0
-0.5, 126.75,-3516,#063141, 30844.0,  0.0
-0.5, 127.25,   18,#1F402B, 34328.0,  0.0
-0.5, 127.75, -299,#082D33, 34328.0,  0.0
-0.5, 128.25,  -95,#266A77, 29156.3,  0.0
-0.5, 128.75,-1292,#215666, 34836.9,  0.0
-0.5, 129.25,-2552,#1E5768, 35099.8,  0.0
-0.5, 129.75, -844,#28717A, 33748.8,  0.0
-0.5, 130.25, -115,#266A75, 42849.0,  0.0
-0.5, 130.75,  -80,#2C6E7C, 42849.0,  0.0
-0.5, 131.25,-1644,#12373D, 49768.1,  0.0
-0.5, 131.75,-2108,#1E5D6F, 39649.0,  0.0
-0.5, 132.25,  152,#27461A, 53281.5,  0.0
-0.5, 132.75,  645,#1C350B, 59597.4,  0.0
-0.5, 133.25, -767,#1A4C57, 43483.9,  0.0
-0.5, 133.75,-3214,#174A5D, 43336.9,  0.0
-0.5, 134.25,-2745,#1A5261, 40306.3,  0.0
-0.5, 134.75,-1773,#1B5968, 37680.0,  0.0
-0.5, 135.25,  -63,#296472, 36017.3,  0.0
-0.5, 135.75,-1106,#1D6069, 36363.6,  0.0
-0.5, 136.25,-1937,#1F5466, 37479.5,  0.0
-0.5, 136.75,-3764,#074456, 40640.3,  0.0
-0.5, 137.25,-4712,#01354A, 42745.4,  0.0
-0.5, 137.75,-4276,#073B50, 43959.2,  0.0
-0.5, 138.25,-4478,#003547, 44721.1,  0.0
-0.5, 138.75,-4065,#0B3B4F, 44910.8,  0.0
-0.5, 139.25,-3639,#0A3D4E, 44578.4,  0.0
-0.5, 139.75,-3470,#0F3A4B, 44100.1,  0.0
-0.5, 140.25,-3396,#0E4152, 43846.1,  0.0
-0.5, 140.75,-3201,#144758, 44649.9,  0.0
-0.5, 141.25,-3209,#114455, 44627.7,  0.0
-0.5, 141.75,-3234,#114253, 44700.3,  0.0
-0.5, 142.25,-3463,#124759, 45988.1,  0.0
-0.5, 142.75,-3087,#154A5C, 46999.1,  0.0
-0.5, 143.25,-3110,#124757, 46792.1,  0.0
-0.5, 143.75,-3263,#104555, 46834.6,  0.0
-0.5, 144.25,-3777,#0A3D4E, 46361.7,  0.0
-0.5, 144.75,-4529,#033244, 46666.4,  0.0
-0.5, 145.25,-4530,#003245, 46196.9,  0.0
-0.5, 145.75,-3179,#124C60, 46814.8,  0.0
-0.5, 146.25,-2566,#175264, 47029.6,  0.0
-0.5, 146.75,-2798,#002C35, 46658.6,  0.0
-0.5, 147.25,-3195,#0D3946, 46370.1,  0.0
-0.5, 147.75,-2910,#10475B, 45619.5,  0.0
-0.5, 148.25,-3582,#074053, 45299.1,  0.0
-0.5, 148.75,-4690,#002E3E, 45461.8,  0.0
-0.5, 149.25,-6375,#00162D, 45447.4,  0.0
-0.5, 149.75,-5154,#022C42, 45214.4,  0.0
-0.5, 150.25,-5066,#023248, 44450.9,  0.0
-0.5, 150.75,-5078,#002E42, 43645.4,  0.0
-0.5, 151.25,-4660,#003547, 42409.1,  0.0
-0.5, 151.75,-6005,#012B41, 40906.0,  0.0
-0.5, 152.25,-4529,#003849, 40053.3,  0.0
-0.5, 152.75,-4458,#00374B, 40032.1,  0.0
-0.5, 153.25,-4202,#0B3B4F, 39925.3,  0.0
-0.5, 153.75,-3751,#0D4556, 38660.1,  0.0
-0.5, 154.25,-2918,#144959, 37535.7,  0.0
-0.5, 154.75,-2863,#154657, 36649.0,  0.0
-0.5, 155.25,-2181,#1E5768, 36820.7,  0.0
-0.5, 155.75,-1976,#1F5A6A, 36759.7,  0.0
-0.5, 156.25,-1990,#20596A, 35991.4,  0.0
-0.5, 156.75,-1982,#1F5869, 35054.9,  0.0
-0.5, 157.25,-2054,#1C5767, 34557.4,  0.0
-0.5, 157.75,-2100,#1E5768, 34544.9,  0.0
-0.5, 158.25,-2179,#1E5768, 34297.6,  0.0
-0.5, 158.75,-2204,#1F5869, 33754.3,  0.0
-0.5, 159.25,-2346,#1A5462, 33116.6,  0.0
-0.5, 159.75,-2782,#164E5D, 32079.9,  0.0
-0.5, 160.25,-2952,#164B5B, 31504.0,  0.0
-0.5, 160.75,-2947,#174C5C, 30900.4,  0.0
-0.5, 161.25,-3091,#144758, 29815.4,  0.0
-0.5, 161.75,-3979,#0A3B4C, 28582.8,  0.0
-0.5, 162.25,-4338,#013A4D, 27775.7,  0.0
-0.5, 162.75,-4403,#023B4E, 27591.4,  0.0
-0.5, 163.25,-4388,#00384B, 27237.4,  0.0
-0.5, 163.75,-4401,#00384B, 26767.1,  0.0
-0.5, 164.25,-4413,#00384B, 26269.2,  0.0
-0.5, 164.75,-4450,#00394C, 25413.7,  0.0
-0.5, 165.25,-4449,#013A4D, 25200.5,  0.0
-0.5, 165.75,-4410,#003B4D, 24997.7,  0.0
-0.5, 166.25,-4325,#083C51, 24678.3,  0.0
-0.5, 166.75,-3943,#0D4053, 24674.2,  0.0
-0.5, 167.25,-4202,#083B4E, 23919.3,  0.0
-0.5, 167.75,-4362,#073C4E, 23580.0,  0.0
-0.5, 168.25,-4272,#093C4F, 23669.7,  0.0
-0.5, 168.75,-4242,#083B4E, 23355.4,  0.0
-0.5, 169.25,-4333,#083B50, 22489.6,  0.0
-0.5, 169.75,-4527,#00364A, 21760.0,  0.0
-0.5, 170.25,-4480,#003748, 21322.5,  0.0
-0.5, 170.75,-4334,#013A4D, 20916.6,  0.0
-0.5, 171.25,-4283,#083B4E, 20290.0,  0.0
-0.5, 171.75,-4396,#03384A, 20011.2,  0.0
-0.5, 172.25,-4491,#00394B, 19717.6,  0.0
-0.5, 172.75,-4568,#00364A, 18644.9,  0.0
-0.5, 173.25,-4636,#023749, 17882.0,  0.0
-0.5, 173.75,-4822,#053549, 17492.3,  0.0
-0.5, 174.25, -188,#0D3841, 16998.4,  0.0
-0.5, 174.75,-4785,#013044, 16550.0,  0.0
-0.5, 175.25,-4897,#003346, 16287.4,  0.0
-0.5, 175.75,-5145,#013145, 16160.4,  0.0
-0.5, 176.25,-5093,#002F43, 15481.3,  0.0
-0.5, 176.75,-5215,#013044, 14922.9,  0.0
-0.5, 177.25,-5510,#002E42, 14277.4,  0.0
-0.5, 177.75,-5371,#013044, 13558.7,  0.0
-0.5, 178.25,-5420,#013044, 13365.2,  0.0
-0.5, 178.75,-5510,#002F43, 12987.5,  0.0
-0.5, 179.25,-5462,#002F43, 12437.7,  0.0
-0.5, 179.75,-5318,#002F43, 12106.5,  0.0
 0.0,-179.75,-5555,#002D42, 12950.9,  0.0
 0.0,-179.25,-5392,#002D41, 12367.7,  0.0
 0.0,-178.75,-5435,#002F43, 12237.9,  0.0
 0.0,-178.25,-5143,#002F43, 11738.6,  0.0
 0.0,-177.75,-5423,#002C3F, 11596.0,  0.0
 0.0,-177.25,-5453,#002D42, 10986.4,  0.0
 0.0,-176.75,-5406,#022B3F, 10605.7,  0.0
 0.0,-176.25,-5542,#002D40, 10091.0,  0.0
 0.0,-175.75,-5482,#002C40,  9657.9,  0.0
 0.0,-175.25,-5379,#002D41,  9580.9,  0.0
 0.0,-174.75,-5367,#002D41,  9466.5,  0.0
 0.0,-174.25,-5378,#002F43,  9223.5,  0.0
 0.0,-173.75,-5475,#062F43,  9020.8,  0.0
 0.0,-173.25,-5417,#022F44,  8926.1,  0.0
 0.0,-172.75,-5604,#002D42,  8877.9,  0.0
 0.0,-172.25,-5654,#002A3F,  8648.7,  0.0
 0.0,-171.75,-5648,#002D41,  8229.4,  0.0
 0.0,-171.25,-5608,#012E43,  8253.1,  0.0
 0.0,-170.75,-5759,#012E43,  8348.0,  0.0
 0.0,-170.25,-5561,#032C42,  8083.6,  0.0
 0.0,-169.75,-5432,#002D41,  7600.2,  0.0
 0.0,-169.25,-5378,#022B3F,  7371.0,  0.0
 0.0,-168.75,-5549,#022F44,  7420.5,  0.0
 0.0,-168.25,-5628,#022C42,  7050.2,  0.0
 0.0,-167.75,-5069,#002A40,  6726.9,  0.0
 0.0,-167.25,-5309,#022336,  6603.7,  0.0
 0.0,-166.75,-5225,#012734,  6496.5,  0.0
 0.0,-166.25,-5290,#002B40,  6149.4,  0.0
 0.0,-165.75,-4022,#16474C,  5943.0,  0.0
 0.0,-165.25,-5761,#002738,  5815.3,  0.0
 0.0,-164.75,-5502,#002D41,  5596.5,  0.0
 0.0,-164.25,-5191,#002F43,  5373.3,  0.0
 0.0,-163.75,-4946,#033244,  5024.8,  0.0
 0.0,-163.25,-5164,#002F43,  4956.7,  0.0
 0.0,-162.75,-5186,#002F43,  4781.2,  0.0
 0.0,-162.25,-5097,#002E42,  4670.4,  0.0
 0.0,-161.75,-5066,#003044,  4369.5,  0.0
 0.0,-161.25,-5092,#003044,  4191.6,  0.0
 0.0,-160.75,-5186,#002C41,  4286.1,  0.0
 0.0,-160.25,-5127,#003044,  4240.5,  0.0
 0.0,-159.75,-5063,#003044,  4288.6,  0.0
 0.0,-159.25,-5040,#013447,  4135.7,  0.0
 0.0,-158.75,-4753,#003547,  4209.8,  0.0
 0.0,-158.25,-4840,#013145,  4399.1,  0.0
 0.0,-157.75,-3816,#143C46,  4365.4,  0.0
 0.0,-157.25,-4378,#013449,  4257.4,  0.0
 0.0,-156.75,-4596,#013648,  4124.0,  0.0
 0.0,-156.25,-3412,#174554,  4009.5,  0.0
 0.0,-155.75,-4015,#0C3A49,  3904.3,  0.0
 0.0,-155.25,-4327,#033445,  3928.1,  0.0
 0.0,-154.75,-4757,#003348,  3936.9,  0.0
 0.0,-154.25,-4786,#003346,  3948.5,  0.0
 0.0,-153.75,-4789,#013447,  3892.9,  0.0
 0.0,-153.25,-4714,#013447,  3876.8,  0.0
 0.0,-152.75,-4549,#013648,  3884.1,  0.0
 0.0,-152.25,-4427,#02394D,  4096.9,  0.0
 0.0,-151.75,-4049,#084051,  3824.9,  0.0
 0.0,-151.25,-4204,#05384B,  3480.3,  0.0
 0.0,-150.75,-3913,#0A3E54,  3537.2,  0.0
 0.0,-150.25,-4411,#01354A,  3335.6,  0.0
 0.0,-149.75,-4364,#003649,  3245.0,  0.0
 0.0,-149.25,-4530,#003547,  3376.8,  0.0
 0.0,-148.75,-4300,#073B53,  3407.2,  0.0
 0.0,-148.25,-4311,#0C3F52,  3367.9,  0.0
 0.0,-147.75,-4343,#043B4F,  2979.9,  0.0
 0.0,-147.25,-4225,#033443,  2838.9,  0.0
 0.0,-146.75,-4389,#013648,  3004.4,  0.0
 0.0,-146.25,-4278,#063B4D,  3026.9,  0.0
 0.0,-145.75,-4298,#06394C,  3087.0,  0.0
 0.0,-145.25,-4291,#003849,  3293.7,  0.0
 0.0,-144.75,-4283,#00394B,  3128.0,  0.0
 0.0,-144.25,-4441,#00384B,  2920.0,  0.0
 0.0,-143.75,-4520,#003849,  2766.3,  0.0
 0.0,-143.25,-4378,#013A4B,  2789.2,  0.0
 0.0,-142.75,-4470,#00374B,  2960.2,  0.0
 0.0,-142.25,-4398,#013648,  3049.2,  0.0
 0.0,-141.75,-4329,#04374A,  3052.6,  0.0
 0.0,-141.25,-4327,#00374B,  2785.0,  0.0
 0.0,-140.75,-4358,#00374B,  2827.9,  0.0
 0.0,-140.25,-4387,#03364B,  2900.7,  0.0
 0.0,-139.75,-4348,#003445,  3057.4,  0.0
 0.0,-139.25,-4377,#033A4E,  3238.5,  0.0
 0.0,-138.75,-4357,#02394D,  3274.8,  0.0
 0.0,-138.25,-4363,#03374C,  3288.1,  0.0
 0.0,-137.75,-4254,#08374B,  3411.1,  0.0
 0.0,-137.25,-4250,#0E3B52,  3470.9,  0.0
 0.0,-136.75,-4563,#013648,  3663.1,  0.0
 0.0,-136.25,-4394,#003448,  3648.6,  0.0
 0.0,-135.75,-4242,#002D41,  3407.7,  0.0
 0.0,-135.25,-4393,#023749,  3600.5,  0.0
 0.0,-134.75,-3250,#011E24,  3683.1,  0.0
 0.0,-134.25,-4022,#003142,  3497.0,  0.0
 0.0,-133.75,-4381,#063A4F,  3476.7,  0.0
 0.0,-133.25,-4417,#033649,  3404.8,  0.0
 0.0,-132.75,-4271,#0B3950,  3403.2,  0.0
 0.0,-132.25,-4368,#04394B,  3462.4,  0.0
 0.0,-131.75,-4328,#043C4D,  3530.5,  0.0
 0.0,-131.25,-4380,#003A49,  3679.2,  0.0
 0.0,-130.75,-4504,#003547,  3569.4,  0.0
 0.0,-130.25,-4480,#003849,  3184.4,  0.0
 0.0,-129.75,-4492,#003549,  3122.4,  0.0
 0.0,-129.25,-4522,#003748,  3282.8,  0.0
 0.0,-128.75,-4524,#003547,  3298.7,  0.0
 0.0,-128.25,-4589,#003547,  3003.3,  0.0
 0.0,-127.75,-4424,#063A4F,  3198.9,  0.0
 0.0,-127.25,-4677,#023248,  3192.0,  0.0
 0.0,-126.75,-4595,#003143,  3126.2,  0.0
 0.0,-126.25,-4566,#013648,  3317.0,  0.0
 0.0,-125.75,-4750,#002F44,  3394.8,  0.0
 0.0,-125.25,-4602,#003446,  3585.7,  0.0
 0.0,-124.75,-4675,#003345,  3592.8,  0.0
 0.0,-124.25,-4627,#00364A,  3632.9,  0.0
 0.0,-123.75,-4555,#003446,  3670.9,  0.0
 0.0,-123.25,-4459,#003647,  3728.2,  0.0
 0.0,-122.75,-4420,#013A4D,  3788.3,  0.0
 0.0,-122.25,-4439,#003549,  4002.2,  0.0
 0.0,-121.75,-4317,#0B3B4F,  4074.8,  0.0
 0.0,-121.25,-4322,#00394C,  3618.6,  0.0
 0.0,-120.75,-4251,#053549,  3633.0,  0.0
 0.0,-120.25,-4164,#093C4F,  3687.2,  0.0
 0.0,-119.75,-4067,#093C4F,  3531.7,  0.0
 0.0,-119.25,-4000,#0B3E51,  3562.8,  0.0
 0.0,-118.75,-4178,#083B4E,  3631.7,  0.0
 0.0,-118.25,-4085,#0B3E51,  3523.4,  0.0
 0.0,-117.75,-4115,#0B3E51,  3298.1,  0.0
 0.0,-117.25,-4138,#0A3D50,  3314.1,  0.0
 0.0,-116.75,-4082,#0A3D4E,  3535.9,  0.0
 0.0,-116.25,-4006,#093C4F,  3567.2,  0.0
 0.0,-115.75,-4073,#0D3E4F,  3734.9,  0.0
 0.0,-115.25,-4018,#0A3D50,  3426.4,  0.0
 0.0,-114.75,-4046,#0A3D50,  3431.6,  0.0
 0.0,-114.25,-4083,#0B3C4D,  3483.4,  0.0
 0.0,-113.75,-4168,#043C4D,  3413.6,  0.0
 0.0,-113.25,-4040,#0B3E51,  3427.8,  0.0
 0.0,-112.75,-3962,#0A3D4E,  3597.2,  0.0
 0.0,-112.25,-3962,#093C4D,  3752.9,  0.0
 0.0,-111.75,-3977,#0C3F52,  3832.1,  0.0
 0.0,-111.25,-3868,#0B3E51,  3985.4,  0.0
 0.0,-110.75,-3830,#0E4154,  3923.1,  0.0
 0.0,-110.25,-3806,#0B3E51,  4183.9,  0.0
 0.0,-109.75,-3818,#0D4053,  4007.5,  0.0
 0.0,-109.25,-3779,#0B3A4E,  3648.1,  0.0
 0.0,-108.75,-3730,#0D4053,  3504.3,  0.0
 0.0,-108.25,-3799,#114054,  3368.1,  0.0
 0.0,-107.75,-3755,#0E4154,  3618.3,  0.0
 0.0,-107.25,-3690,#0C3F52,  3796.9,  0.0
 0.0,-106.75,-3700,#0D4053,  3735.0,  0.0
 0.0,-106.25,-3786,#0C3F50,  3686.3,  0.0
 0.0,-105.75,-3714,#0F3E50,  3666.9,  0.0
 0.0,-105.25,-3655,#104354,  3744.4,  0.0
 0.0,-104.75,-3522,#104152,  4020.5,  0.0
 0.0,-104.25,-3510,#0F4756,  4225.2,  0.0
 0.0,-103.75,-3439,#0E4355,  4380.4,  0.0
 0.0,-103.25,-3382,#154553,  3971.1,  0.0
 0.0,-102.75,-3325,#124759,  3633.7,  0.0
 0.0,-102.25,-3207,#134455,  3599.5,  0.0
 0.0,-101.75,-3282,#114455,  3675.3,  0.0
 0.0,-101.25,-3267,#124556,  3842.0,  0.0
 0.0,-100.75,-3244,#134657,  3710.9,  0.0
 0.0,-100.25,-3330,#114658,  3894.3,  0.0
 0.0, -99.75,-3408,#124757,  4169.1,  0.0
 0.0, -99.25,-3395,#0D3C4E,  4269.8,  0.0
 0.0, -98.75,-3241,#0F4551,  4331.5,  0.0
 0.0, -98.25,-3318,#134659,  4377.8,  0.0
 0.0, -97.75,-3314,#15485B,  4203.6,  0.0
 0.0, -97.25,-3201,#154859,  4026.4,  0.0
 0.0, -96.75,-3295,#14495B,  3875.7,  0.0
 0.0, -96.25,-3307,#144355,  3438.3,  0.0
 0.0, -95.75,-3263,#124558,  3249.1,  0.0
 0.0, -95.25,-3292,#134659,  3259.7,  0.0
 0.0, -94.75,-3369,#114457,  3326.0,  0.0
 0.0, -94.25,-3373,#114658,  3476.7,  0.0
 0.0, -93.75,-3321,#13485A,  3406.4,  0.0
 0.0, -93.25,-3269,#0E3F4D,  3170.4,  0.0
 0.0, -92.75,-2926,#154A5A,  3178.2,  0.0
 0.0, -92.25,-3048,#134657,  3309.1,  0.0
 0.0, -91.75,-2939,#134C60,  3525.2,  0.0
 0.0, -91.25,  319,#5D5047,  7141.2,  0.0
 0.0, -90.75,-1517,#16555E,  3734.4,  0.0
 0.0, -90.25, -672,#305E6E,  3397.4,  0.0
 0.0, -89.75,-1543,#1C4F60,  3367.6,  0.0
 0.0, -89.25,-1690,#246470,  3382.9,  0.0
 0.0, -88.75,-2364,#1B5666,  3381.5,  0.0
 0.0, -88.25,-2338,#1B5364,  3360.9,  0.0
 0.0, -87.75,-2513,#1B5362,  3322.3,  0.0
 0.0, -87.25,-2596,#185361,  3186.5,  0.0
 0.0, -86.75,-2748,#164B5B,  2968.1,  0.0
 0.0, -86.25,-2808,#1A4F5F,  3083.1,  0.0
 0.0, -85.75,-2756,#165461,  3252.5,  0.0
 0.0, -85.25,-2969,#155360,  3195.8,  0.0
 0.0, -84.75,-3590,#113C4F,  3331.4,  0.0
 0.0, -84.25,-3220,#1B434F,  3515.2,  0.0
 0.0, -83.75,-2629,#194957,  3752.9,  0.0
 0.0, -83.25,-2785,#184B5E,  3841.4,  0.0
 0.0, -82.75,-2362,#1A5565,  4093.4,  0.0
 0.0, -82.25,-1690,#205B6B,  4883.8,  0.0
 0.0, -81.75,-1181,#235E6E,  6086.9,  0.0
 0.0, -81.25,-1961,#194858,  7755.0,  0.0
 0.0, -80.75,-1216,#266B7A, 10448.9,  0.0
 0.0, -80.25,  -32,#2C727E, 17495.6,  0.0
 0.0, -79.75,  332,#3D5933, 33581.9,  0.0
 0.0, -79.25,  333,#485C39, 29206.0,  0.0
 0.0, -78.75, 1717,#4D631A, 73097.8,  0.0
 0.0, -78.25, 2616,#A08556, 41577.1,  0.0
 0.0, -77.75, 2880,#4D600F, 25573.6,  0.0
 0.0, -77.25,  391,#283F11, 43542.2,  0.0
 0.0, -76.75,  291,#29410F, 58566.7,  0.0
 0.0, -76.25,  269,#263F17, 50408.9,  0.0
 0.0, -75.75,  232,#2E471D, 48612.7,  0.0
 0.0, -75.25,  197,#375322, 41783.4,  0.0
 0.0, -74.75,  193,#30401B, 41435.2,  0.0
 0.0, -74.25,  179,#294218, 40561.6,  0.0
 0.0, -73.75,  207,#284119, 42966.4,  0.0
 0.0, -73.25,  210,#2A401A, 45632.5,  0.0
 0.0, -72.75,  189,#29421A, 37264.8,  0.0
 0.0, -72.25,  153,#2A3D10, 39005.5,  0.0
 0.0, -71.75,  199,#274114, 42133.2,  0.0
 0.0, -71.25,  189,#273E12, 41172.5,  0.0
 0.0, -70.75,  218,#2B441C, 41198.7,  0.0
 0.0, -70.25,  179,#2C451D, 42467.4,  0.0
 0.0, -69.75,  133,#2C481F, 42644.2,  0.0
 0.0, -69.25,  156,#2B441C, 43850.4,  0.0
 0.0, -68.75,  116,#2D461C, 46806.5,  0.0
 0.0, -68.25,   75,#404E2A, 45854.3,  0.0
 0.0, -67.75,  104,#2E441D, 45613.1,  0.0
 0.0, -67.25,   63,#2F401C, 43565.4,  0.0
 0.0, -66.75,   97,#284119, 44329.3,  0.0
 0.0, -66.25,   82,#28431A, 43216.7,  0.0
 0.0, -65.75,   80,#2A4417, 37794.2,  0.0
 0.0, -65.25,   75,#29441B, 34532.1,  0.0
 0.0, -64.75,   76,#29421A, 44949.4,  0.0
 0.0, -64.25,   64,#2A4417, 45085.5,  0.0
 0.0, -63.75,   56,#29441B, 46591.0,  0.0
 0.0, -63.25,   52,#304B22, 43921.7,  0.0
 0.0, -62.75,   57,#254418, 40049.5,  0.0
 0.0, -62.25,   51,#354423, 40900.1,  0.0
 0.0, -61.75,   44,#2A431B, 41748.4,  0.0
 0.0, -61.25,   53,#2A4019, 42817.4,  0.0
 0.0, -60.75,   41,#605B3B, 43780.9,  0.0
 0.0, -60.25,  121,#253C10, 43565.5,  0.0
 0.0, -59.75,  144,#264013, 41713.2,  0.0
 0.0, -59.25,  229,#274016, 40900.7,  0.0
 0.0, -58.75,  358,#2E431A, 41126.1,  0.0
 0.0, -58.25,  202,#274016, 41015.2,  0.0
 0.0, -57.75,  254,#243E11, 39277.4,  0.0
 0.0, -57.25,  148,#2F491C, 41380.2,  0.0
 0.0, -56.75,  240,#2B4214, 40237.4,  0.0
 0.0, -56.25,  289,#304719, 37290.7,  0.0
 0.0, -55.75,  288,#34491E, 31531.7,  0.0
 0.0, -55.25,  414,#2D4718, 27246.1,  0.0
 0.0, -54.75,  544,#273E14, 25553.1,  0.0
 0.0, -54.25,  304,#2B441A, 27023.6,  0.0
 0.0, -53.75,  285,#2A4417, 27760.6,  0.0
 0.0, -53.25,  174,#2A4319, 23930.5,  0.0
 0.0, -52.75,  129,#2B441A, 23122.0,  0.0
 0.0, -52.25,  247,#2D4418, 25635.9,  0.0
 0.0, -51.75,   73,#2E471D, 30032.3,  0.0
 0.0, -51.25,    4,#445825, 31839.3,  0.0
 0.0, -50.75,    1,#666D43, 41104.5,  0.0
 0.0, -50.25,   -1,#7C6438, 44165.6,  0.0
 0.0, -49.75,   -1,#726B41, 46154.8,  0.0
 0.0, -49.25,   -1,#988769, 48600.8,  0.0
 0.0, -48.75,   -2,#B1987A, 48600.8,  0.0
 0.0, -48.25,  -11,#2E7480, 42231.1,  0.0
 0.0, -47.75,  -20,#2D737F, 40259.5,  0.0
 0.0, -47.25,  -20,#2F7581, 39338.9,  0.0
 0.0, -46.75,  -27,#2F7581, 38336.5,  0.0
 0.0, -46.25,  -39,#2F7581, 36772.0,  0.0
 0.0, -45.75,  -25,#2E7480, 34258.9,  0.0
 0.0, -45.25,  -42,#2E727F, 31779.6,  0.0
 0.0, -44.75,  -73,#2E7480, 30135.0,  0.0
 0.0, -44.25, -347,#1B515D, 29307.8,  0.0
 0.0, -43.75,-3374,#134657, 29164.4,  0.0
 0.0, -43.25,-3682,#124558, 28950.6,  0.0
 0.0, -42.75,-3657,#104557, 28653.8,  0.0
 0.0, -42.25,-3833,#0F4255, 28395.5,  0.0
 0.0, -41.75,-3913,#0E4154, 28391.6,  0.0
 0.0, -41.25,-3863,#0D4254, 28865.5,  0.0
 0.0, -40.75,-3827,#0C3F52, 29641.3,  0.0
 0.0, -40.25,-4017,#0B3E51, 30042.2,  0.0
 0.0, -39.75,-4132,#064153, 29801.6,  0.0
 0.0, -39.25,-3626,#0C4151, 29548.9,  0.0
