lat,long,altitude,pix,rain,snow
25.0,  93.15,  157,#253F1C,NA,NA
25.0,  93.70, 1242,#303314,NA,NA
25.0,  94.25, 1082,#48491F,NA,NA
25.0,  94.80,  548,#1E2C12,NA,NA
25.0,  95.40,  258,#213C19,NA,NA
25.0,  95.95,  393,#2E401A,NA,NA
25.0,  96.50,  213,#8B7F57,NA,NA
25.0,  97.05,  153,#2E421F,NA,NA
25.0,  97.60,  317,#3F5524,NA,NA
25.0,  98.15, 1697,#495D20,NA,NA
25.0,  98.70, 1563,#65622F,NA,NA
25.0,  99.25, 1626,#725D2E,NA,NA
25.0,  99.80, 1983,#4B5028,NA,NA
25.0, 100.35, 1975,#3F3F1B,NA,NA
25.0, 100.90, 2744,#20110E,NA,NA
25.0, 101.45, 1968,#514B19,NA,NA
25.0, 102.00, 1497,#796F3A,NA,NA
25.0, 102.55, 2031,#585222,NA,NA
25.0, 103.10, 2152,#322707,NA,NA
25.0, 103.65, 1845,#917C4D,NA,NA
25.0, 104.20, 2106,#54511E,NA,NA
25.0, 104.75, 1628,#89763E,NA,NA
25.0, 105.30, 1190,#3A401E,NA,NA
25.0, 105.85,  753,#5B6739,NA,NA
25.0, 106.40,  590,#65764C,NA,NA
25.0, 106.95,  472,#45613B,NA,NA
25.0, 107.50,  941,#31431B,NA,NA
25.0, 108.05,  558,#535F3B,NA,NA
25.0, 108.60, 1081,#515934,NA,NA
25.0, 109.15,  134,#726D4F,NA,NA
25.0, 109.70,  335,#55633F,NA,NA
25.0, 110.25,  182,#56623A,NA,NA
25.0, 110.80,  189,#454F2C,NA,NA
25.0, 111.35,  345,#536535,NA,NA
25.0, 111.90,  851,#334422,NA,NA
25.0, 112.45,  705,#414F2C,NA,NA
25.0, 113.00, 1011,#434C1D,NA,NA
25.0, 113.55,  192,#515B36,NA,NA
25.0, 114.10,  102,#666840,NA,NA
25.0, 114.65,  523,#3F592C,NA,NA
25.0, 115.20,  553,#2F411B,NA,NA
25.0, 115.75,  336,#4C4B1D,NA,NA
25.0, 116.30,  479,#4A5C34,NA,NA
25.0, 116.90,  739,#51522A,NA,NA
25.0, 117.45,  535,#424F33,NA,NA
25.0, 118.00,  224,#7D8762,NA,NA
25.0, 118.55,  216,#4D4B32,NA,NA
25.0, 119.10,  -10,#6E8070,NA,NA
25.0, 119.65,  -49,#265664,NA,NA
25.0, 120.20,  -62,#2D717E,NA,NA
25.0, 120.75,  -70,#2E727F,NA,NA
25.0, 121.30,   97,#7C7563,NA,NA
25.0, 121.85,  317,#24331C,NA,NA
25.0, 122.40,-1423,#235E6E,NA,NA
25.0, 122.95,-2400,#1D5866,NA,NA
25.0, 123.50,-2117,#1E5969,NA,NA
25.0, 124.05,-1889,#225D6D,NA,NA
25.0, 124.60, -980,#215C6E,NA,NA
25.0, 125.15, -393,#337082,NA,NA
25.0, 125.70, -421,#2D717E,NA,NA
25.0, 126.25,-1032,#215B67,NA,NA
25.0, 126.80,-1795,#215C6C,NA,NA
25.0, 127.35,-2888,#052D37,NA,NA
25.0, 127.90,-6284,#031624,NA,NA
25.0, 128.45,-6145,#002C43,NA,NA
25.0, 129.00,-4726,#013447,NA,NA
25.0, 129.55,-4349,#00313E,NA,NA
25.0, 130.10,-4605,#00374B,NA,NA
25.0, 130.65,-3222,#174F5E,NA,NA
25.0, 131.20,-2796,#195162,NA,NA
25.0, 131.75,-3516,#113D4A,NA,NA
25.0, 132.30,-5046,#003044,NA,NA
25.0, 132.85,-5196,#003044,NA,NA
25.0, 133.40,-4083,#040B11,NA,NA
25.0, 133.95,-4532,#003548,NA,NA
25.0, 134.50,-5045,#003044,NA,NA
25.0, 135.05,-5320,#013044,NA,NA
25.0, 135.60,-4516,#012D3A,NA,NA
25.0, 136.15,-4147,#0C3C48,NA,NA
25.0, 136.70,-5254,#002A3A,NA,NA
25.0, 137.25,-5370,#002134,NA,NA
25.0, 137.85,-5253,#002A3B,NA,NA
25.0, 138.40,-5141,#03293C,NA,NA
25.0, 138.95,-4946,#003047,NA,NA
25.0, 139.50,-4658,#01354A,NA,NA
25.0, 140.05,-2682,#0F3343,NA,NA
25.0, 140.60,-2824,#174F68,NA,NA
25.0, 141.15,-1265,#205869,NA,NA
25.0, 141.70,-2605,#1A5364,NA,NA
25.0, 142.25,-2219,#1B5666,NA,NA
25.0, 142.80,-4292,#042E3C,NA,NA
25.0, 143.35,-6043,#032C40,NA,NA
25.0, 143.90,-3804,#0A3545,NA,NA
25.0, 144.45,-4224,#003B4D,NA,NA
25.0, 145.00,-5050,#002F43,NA,NA
25.0, 145.55,-5599,#002E42,NA,NA
25.0, 146.10,-5719,#002D42,NA,NA
25.0, 146.65,-5780,#002C41,NA,NA
25.0, 147.20,-3093,#1D4B5B,NA,NA
25.0, 147.75,-5860,#002C41,NA,NA
25.0, 148.30,-4311,#003C4E,NA,NA
25.0, 148.85,-4763,#00273D,NA,NA
25.0, 149.40,-5857,#002C41,NA,NA
25.0, 149.95,-5755,#002F43,NA,NA
25.0, 150.50,-5626,#002C41,NA,NA
25.0, 151.05,-5689,#002D42,NA,NA
25.0, 151.60,-5598,#002E42,NA,NA
25.0, 152.15,-5410,#002F43,NA,NA
25.0, 152.70,-3569,#041726,NA,NA
25.0, 153.25,-5640,#002D44,NA,NA
25.0, 153.80,-5623,#002D42,NA,NA
25.0, 154.35,-5650,#002D42,NA,NA
25.0, 154.90,-5752,#002D42,NA,NA
25.0, 155.45,-5693,#032F48,NA,NA
25.0, 156.00,-5719,#002739,NA,NA
25.0, 156.55,-5839,#002B42,NA,NA
25.0, 157.10,-6025,#002D42,NA,NA
25.0, 157.65,-5862,#002C41,NA,NA
25.0, 158.20,-5871,#002C41,NA,NA
25.0, 158.75,-5796,#002D42,NA,NA
25.0, 159.35,-5756,#002D42,NA,NA
25.0, 159.90,-5766,#002E42,NA,NA
25.0, 160.45,-5652,#002D41,NA,NA
25.0, 161.00,-5624,#003045,NA,NA
25.0, 161.55,-5672,#002B3B,NA,NA
25.0, 162.10,-3873,#030B0E,NA,NA
25.0, 162.65,-4530,#053B53,NA,NA
25.0, 163.20,-5863,#002C3F,NA,NA
25.0, 163.75,-5573,#002C41,NA,NA
25.0, 164.30,-5601,#012C3D,NA,NA
25.0, 164.85,-5715,#022B41,NA,NA
25.0, 165.40,-6119,#022B41,NA,NA
25.0, 165.95,-5996,#002C41,NA,NA
25.0, 166.50,-6166,#002A3F,NA,NA
25.0, 167.05,-5543,#002F45,NA,NA
25.0, 167.60,-5853,#012942,NA,NA
25.0, 168.15,-6004,#022B41,NA,NA
25.0, 168.70,-6217,#032940,NA,NA
25.0, 169.25,-6193,#042538,NA,NA
25.0, 169.80,-6333,#00293F,NA,NA
25.0, 170.35,-6030,#00243C,NA,NA
25.0, 170.90,-6062,#002B40,NA,NA
25.0, 171.45,-5921,#002A3F,NA,NA
25.0, 172.00,-5944,#002A3F,NA,NA
25.0, 172.55,-5861,#002C41,NA,NA
25.0, 173.10,-5747,#002E42,NA,NA
25.0, 173.65,-5779,#002B40,NA,NA
25.0, 174.20,-5813,#002C41,NA,NA
25.0, 174.75,-5750,#012E41,NA,NA
25.0, 175.30,-5892,#00293F,NA,NA
25.0, 175.85,-5929,#002C41,NA,NA
25.0, 176.40,-5843,#002C41,NA,NA
25.0, 176.95,-5855,#002C41,NA,NA
25.0, 177.50,-5862,#002C41,NA,NA
25.0, 178.05,-5811,#022B41,NA,NA
25.0, 178.60,-5723,#012E43,NA,NA
25.0, 179.15,-5694,#012E43,NA,NA
25.0, 179.70,-5716,#002C41,NA,NA
25.5,-179.70,-5536,#002A3D,NA,NA
25.5,-179.15,-5532,#002E42,NA,NA
25.5,-178.60,-5487,#002E42,NA,NA
25.5,-178.05,-5328,#002F43,NA,NA
25.5,-177.50,-5166,#003044,NA,NA
25.5,-176.95,-5215,#002F43,NA,NA
25.5,-176.40,-5237,#002F43,NA,NA
25.5,-175.85,-5130,#003044,NA,NA
25.5,-175.30,-4976,#013145,NA,NA
25.5,-174.75,-4512,#00394D,NA,NA
25.5,-174.20,-4285,#16364F,NA,NA
25.5,-173.65,-4572,#032030,NA,NA
25.5,-173.10,-4889,#002E3D,NA,NA
25.5,-172.50,-1343,#1C5767,NA,NA
25.5,-171.95,-2205,#164F5A,NA,NA
25.5,-171.40,-3673,#093341,NA,NA
25.5,-170.85,  -24,#336E7E,NA,NA
25.5,-170.30,-1405,#164453,NA,NA
25.5,-169.75,-1634,#276677,NA,NA
25.5,-169.20,-3690,#0A4553,NA,NA
25.5,-168.65, -995,#296877,NA,NA
25.5,-168.10,-1445,#246374,NA,NA
25.5,-167.55,-3581,#052D39,NA,NA
25.5,-167.00,-4678,#022D3D,NA,NA
25.5,-166.45,-5010,#013145,NA,NA
25.5,-165.90,-4869,#003245,NA,NA
25.5,-165.30,-4887,#003146,NA,NA
25.5,-164.75,-4869,#013145,NA,NA
25.5,-164.20,-4236,#011516,NA,NA
25.5,-163.65,-4968,#013145,NA,NA
25.5,-163.10,-4897,#013145,NA,NA
25.5,-162.55,-5022,#003044,NA,NA
25.5,-162.00,-5007,#003044,NA,NA
25.5,-161.45,-4913,#002F43,NA,NA
25.5,-160.90,-4664,#002E42,NA,NA
25.5,-160.35,-4798,#003347,NA,NA
25.5,-159.80,-4435,#002D41,NA,NA
25.5,-159.25,-4893,#002E42,NA,NA
25.5,-158.70,-4987,#013145,NA,NA
25.5,-158.10,-4948,#013038,NA,NA
25.5,-157.55,-4867,#013145,NA,NA
25.5,-157.00,-4916,#002F43,NA,NA
25.5,-156.45,-5009,#00333E,NA,NA
25.5,-155.90,-5041,#033149,NA,NA
25.5,-155.35,-4976,#002F43,NA,NA
25.5,-154.80,-5319,#002D42,NA,NA
25.5,-154.25,-5245,#002E42,NA,NA
25.5,-153.70,-5313,#002F43,NA,NA
25.5,-153.15,-5251,#02273A,NA,NA
25.5,-152.60,-5288,#002F43,NA,NA
25.5,-152.05,-5373,#002537,NA,NA
25.5,-151.50,-5462,#002E42,NA,NA
25.5,-150.90,-5574,#012E41,NA,NA
25.5,-150.35,-5450,#002B42,NA,NA
25.5,-149.80,-5200,#072935,NA,NA
25.5,-149.25,-5339,#002F43,NA,NA
25.5,-148.70,-5224,#003044,NA,NA
25.5,-148.15,-5177,#052B40,NA,NA
25.5,-147.60,-5353,#003248,NA,NA
25.5,-147.05,-5148,#023145,NA,NA
25.5,-146.50,-5531,#013044,NA,NA
25.5,-145.95,-5202,#023145,NA,NA
25.5,-145.40,-5122,#002F43,NA,NA
25.5,-144.85,-4918,#023145,NA,NA
25.5,-144.30,-5129,#013145,NA,NA
25.5,-143.70,-4978,#003044,NA,NA
25.5,-143.15,-5021,#003044,NA,NA
25.5,-142.60,-4969,#003346,NA,NA
25.5,-142.05,-4603,#03384A,NA,NA
25.5,-141.50,-4643,#013447,NA,NA
25.5,-140.95,-4794,#012E43,NA,NA
25.5,-140.40,-4592,#023246,NA,NA
25.5,-139.85,-4753,#013447,NA,NA
25.5,-139.30,-4833,#01334A,NA,NA
25.5,-138.75,-4606,#003545,NA,NA
25.5,-138.20,-4587,#053448,NA,NA
25.5,-137.65,-4827,#002D41,NA,NA
25.5,-137.10,-4810,#002F40,NA,NA
25.5,-136.50,-4872,#003547,NA,NA
25.5,-135.95,-4907,#013648,NA,NA
25.5,-135.40,-4865,#003346,NA,NA
25.5,-134.85,-4375,#023548,NA,NA
25.5,-134.30,-4788,#003143,NA,NA
25.5,-133.75,-4607,#002F43,NA,NA
25.5,-133.20,-4747,#013145,NA,NA
25.5,-132.65,-4148,#0C4451,NA,NA
25.5,-132.10,-4573,#073F4C,NA,NA
25.5,-131.55,-4782,#003547,NA,NA
25.5,-131.00,-4693,#003044,NA,NA
25.5,-130.45,-4544,#053A4C,NA,NA
25.5,-129.90,-4611,#003446,NA,NA
25.5,-129.30,-4446,#003C4D,NA,NA
25.5,-128.75,-4245,#003843,NA,NA
25.5,-128.20,-4315,#013240,NA,NA
25.5,-127.65,-4570,#033649,NA,NA
25.5,-127.10,-4739,#003244,NA,NA
25.5,-126.55,-4577,#01384C,NA,NA
25.5,-126.00,-4984,#002F41,NA,NA
25.5,-125.45,-4431,#03384A,NA,NA
25.5,-124.90,-4388,#023644,NA,NA
25.5,-124.35,-4113,#053A4C,NA,NA
25.5,-123.80,-4547,#003446,NA,NA
25.5,-123.25,-4256,#002F42,NA,NA
25.5,-122.70,-4119,#113E53,NA,NA
25.5,-122.10,-4135,#0D3E4F,NA,NA
25.5,-121.55,-4246,#03384A,NA,NA
25.5,-121.00,-4084,#083D4F,NA,NA
25.5,-120.45,-3955,#0C3C50,NA,NA
25.5,-119.90,-4301,#05384B,NA,NA
25.5,-119.35,-4070,#0E3F50,NA,NA
25.5,-118.80,-3410,#12465B,NA,NA
25.5,-118.25,-3963,#0D414F,NA,NA
25.5,-117.70,-3592,#104356,NA,NA
25.5,-117.15,-3892,#0D4254,NA,NA
25.5,-116.60,-4010,#0A3D50,NA,NA
25.5,-116.05,-3958,#0C3F52,NA,NA
25.5,-115.50,-3841,#0F4255,NA,NA
25.5,-114.90,-3498,#134053,NA,NA
25.5,-114.35,-3255,#184656,NA,NA
25.5,-113.80,-3981,#0D364A,NA,NA
25.5,-113.25, -626,#24606A,NA,NA
25.5,-112.70, -174,#2D717E,NA,NA
25.5,-112.15,  -24,#062A38,NA,NA
25.5,-111.60,   95,#927E65,NA,NA
25.5,-111.05,  288,#857661,NA,NA
25.5,-110.50, -747,#185361,NA,NA
25.5,-109.95,-2004,#1A505A,NA,NA
25.5,-109.40, -717,#2D767D,NA,NA
25.5,-108.85,   40,#7B836E,NA,NA
25.5,-108.30,   14,#746D3F,NA,NA
25.5,-107.70,  262,#876647,NA,NA
25.5,-107.15, 1162,#6C5334,NA,NA
25.5,-106.60, 1070,#9C7F55,NA,NA
25.5,-106.05, 2494,#826539,NA,NA
25.5,-105.50, 2073,#563F16,NA,NA
25.5,-104.95, 1648,#736236,NA,NA
25.5,-104.40, 1716,#8C6E4C,NA,NA
25.5,-103.85, 2011,#50401E,NA,NA
25.5,-103.30, 1125,#A18668,NA,NA
25.5,-102.75, 1198,#9A7F64,NA,NA
25.5,-102.20, 1399,#AD9B75,NA,NA
25.5,-101.65, 1370,#99815D,NA,NA
25.5,-101.10, 1960,#806D43,NA,NA
25.5,-100.50, 2507,#5A552F,NA,NA
25.5, -99.95,  301,#6E6F45,NA,NA
25.5, -99.40,  184,#78794D,NA,NA
25.5, -98.85,  115,#B0A07F,NA,NA
25.5, -98.30,   88,#777A4F,NA,NA
25.5, -97.75,    4,#86765C,NA,NA
25.5, -97.20,  -16,#285649,NA,NA
25.5, -96.65,  -78,#2D717E,NA,NA
25.5, -96.10,-1014,#25606E,NA,NA
25.5, -95.55,-1198,#1F5D6C,NA,NA
25.5, -95.00,-3340,#0F4758,NA,NA
25.5, -94.45,-3462,#104356,NA,NA
25.5, -93.90,-3515,#0F4456,NA,NA
25.5, -93.30,-3460,#114455,NA,NA
25.5, -92.75,-3387,#124757,NA,NA
25.5, -92.20,-3163,#134858,NA,NA
25.5, -91.65,-3248,#13485A,NA,NA
25.5, -91.10,-3408,#124558,NA,NA
25.5, -90.55,-3474,#114457,NA,NA
25.5, -90.00,-3371,#134659,NA,NA
25.5, -89.45,-3371,#124556,NA,NA
25.5, -88.90,-3322,#13485A,NA,NA
25.5, -88.35,-3322,#144758,NA,NA
25.5, -87.80,-3302,#14475A,NA,NA
25.5, -87.25,-3370,#124757,NA,NA
25.5, -86.70,-3304,#13485A,NA,NA
25.5, -86.10,-3223,#14495B,NA,NA
25.5, -85.55,-3282,#13485A,NA,NA
25.5, -85.00,-3327,#124759,NA,NA
25.5, -84.45, -311,#2B6F7C,NA,NA
25.5, -83.90, -122,#2D737F,NA,NA
25.5, -83.35,  -64,#2E727F,NA,NA
25.5, -82.80,  -45,#2E7480,NA,NA
25.5, -82.25,  -27,#2E7480,NA,NA
25.5, -81.70,  -10,#246271,NA,NA
25.5, -81.15,    0,#3F4926,NA,NA
25.5, -80.60,    2,#595A32,NA,NA
25.5, -80.05, -174,#25364A,NA,NA
25.5, -79.50, -861,#276975,NA,NA
25.5, -78.90,   -3,#1794A8,NA,NA
25.5, -78.35,  -22,#167D82,NA,NA
25.5, -77.80,    6,#67B3AF,NA,NA
25.5, -77.25,-3720,#0A2F41,NA,NA
25.5, -76.70,    3,#849D80,NA,NA
25.5, -76.15,-4856,#033649,NA,NA
25.5, -75.60,-4758,#003348,NA,NA
25.5, -75.05,-4615,#013447,NA,NA
25.5, -74.50,-4701,#003245,NA,NA
25.5, -73.95,-5070,#013044,NA,NA
25.5, -73.40,-5179,#002F43,NA,NA
25.5, -72.85,-5458,#002F43,NA,NA
25.5, -72.30,-5460,#002F43,NA,NA
25.5, -71.70,-5508,#002F43,NA,NA
25.5, -71.15,-5521,#002F43,NA,NA
25.5, -70.60,-5537,#002F43,NA,NA
25.5, -70.05,-5521,#002F43,NA,NA
25.5, -69.50,-5564,#002F43,NA,NA
25.5, -68.95,-5526,#002F43,NA,NA
25.5, -68.40,-5432,#022F46,NA,NA
25.5, -67.85,-5417,#012E41,NA,NA
25.5, -67.30,-4762,#012E43,NA,NA
25.5, -66.75,-5574,#032D3D,NA,NA
25.5, -66.20,-5181,#002F43,NA,NA
25.5, -65.65,-5168,#05314A,NA,NA
25.5, -65.10,-5333,#09293E,NA,NA
25.5, -64.50,-5673,#002C41,NA,NA
25.5, -63.95,-5642,#002E42,NA,NA
25.5, -63.40,-5729,#002A40,NA,NA
25.5, -62.85,-5930,#002A40,NA,NA
25.5, -62.30,-5919,#012A40,NA,NA
25.5, -61.75,-5884,#002D42,NA,NA
25.5, -61.20,-5842,#002C41,NA,NA
25.5, -60.65,-5870,#002C41,NA,NA
25.5, -60.10,-5601,#002D44,NA,NA
25.5, -59.55,-5897,#00253A,NA,NA
25.5, -59.00,-5632,#001F30,NA,NA
25.5, -58.45,-6180,#00293D,NA,NA
25.5, -57.90,-5934,#011E30,NA,NA
25.5, -57.30,-5278,#002C44,NA,NA
25.5, -56.75,-5972,#032C42,NA,NA
25.5, -56.20,-5752,#002538,NA,NA
25.5, -55.65,-6482,#012034,NA,NA
25.5, -55.10,-5696,#00182D,NA,NA
25.5, -54.55,-6058,#002E3C,NA,NA
25.5, -54.00,-5763,#002E42,NA,NA
25.5, -53.45,-5700,#00181F,NA,NA
25.5, -52.90,-5311,#012638,NA,NA
25.5, -52.35,-5718,#022237,NA,NA
25.5, -51.80,-5148,#032C3E,NA,NA
25.5, -51.25,-4950,#06384F,NA,NA
25.5, -50.70,-4380,#023749,NA,NA
25.5, -50.10,-4299,#003E4E,NA,NA
25.5, -49.55,-4993,#033D53,NA,NA
25.5, -49.00,-4857,#053645,NA,NA
25.5, -48.45,-4552,#002D46,NA,NA
25.5, -47.90,-4499,#003947,NA,NA
25.5, -47.35,-4365,#033649,NA,NA
25.5, -46.80,-4190,#04404B,NA,NA
25.5, -46.25,-4043,#09343D,NA,NA
25.5, -45.70,-3283,#104356,NA,NA
25.5, -45.15,-2565,#16495A,NA,NA
25.5, -44.60,-3929,#053541,NA,NA
25.5, -44.05,-3448,#1B4050,NA,NA
25.5, -43.50,-3749,#003E4A,NA,NA
25.5, -42.90,-3686,#002836,NA,NA
25.5, -42.35,-3738,#0E3144,NA,NA
25.5, -41.80,-5076,#043748,NA,NA
25.5, -41.25,-4371,#02323C,NA,NA
25.5, -40.70,-4429,#002E40,NA,NA
25.5, -40.15,-4577,#023850,NA,NA
25.5, -39.60,-4798,#003044,NA,NA
25.5, -39.05,-5155,#023047,NA,NA
25.5, -38.50,-5333,#091A24,NA,NA
25.5, -37.95,-5059,#043347,NA,NA
25.5, -37.40,-4677,#00344C,NA,NA
25.5, -36.85,-5412,#002532,NA,NA
25.5, -36.30,-5135,#00283C,NA,NA
25.5, -35.70,-4974,#003243,NA,NA
25.5, -35.15,-5544,#012C3F,NA,NA
25.5, -34.60,-6123,#00283A,NA,NA
25.5, -34.05,-6145,#01273E,NA,NA
25.5, -33.50,-5766,#001F30,NA,NA
25.5, -32.95,-5923,#00212F,NA,NA
25.5, -32.40,-5558,#002E45,NA,NA
25.5, -31.85,-5784,#00293D,NA,NA
25.5, -31.30,-5737,#062C41,NA,NA
25.5, -30.75,-5215,#06324B,NA,NA
25.5, -30.20,-5462,#003142,NA,NA
25.5, -29.65,-5570,#002333,NA,NA
25.5, -29.10,-5685,#00283C,NA,NA
25.5, -28.50,-5426,#023246,NA,NA
25.5, -27.95,-5506,#021823,NA,NA
25.5, -27.40,-5078,#002C3C,NA,NA
25.5, -26.85,-5258,#02283F,NA,NA
25.5, -26.30,-5443,#053245,NA,NA
25.5, -25.75,-5355,#023145,NA,NA
25.5, -25.20,-5244,#003047,NA,NA
25.5, -24.65,-5188,#002F43,NA,NA
25.5, -24.10,-5126,#003046,NA,NA
25.5, -23.55,-5066,#003046,NA,NA
25.5, -23.00,-4977,#033347,NA,NA
25.5, -22.45,-4883,#003146,NA,NA
25.5, -21.90,-4736,#003547,NA,NA
25.5, -21.30,-4548,#00374B,NA,NA
25.5, -20.75,-4437,#01384C,NA,NA
25.5, -20.20,-4199,#143E54,NA,NA
25.5, -19.65,-3356,#0B4455,NA,NA
25.5, -19.10,-3328,#13485A,NA,NA
25.5, -18.55,-3088,#154A5C,NA,NA
25.5, -18.00,-3165,#154859,NA,NA
25.5, -17.45,-3218,#14495B,NA,NA
25.5, -16.90,-3152,#154A5C,NA,NA
25.5, -16.35,-1512,#1E6470,NA,NA
25.5, -15.80, -197,#2E727F,NA,NA
25.5, -15.25,  -91,#2E727F,NA,NA
25.5, -14.70,   64,#C8C1A7,NA,NA
25.5, -14.10,  136,#F2D6AF,NA,NA
25.5, -13.55,  183,#F1DBB4,NA,NA
25.5, -13.00,  264,#EECBA1,NA,NA
25.5, -12.45,  376,#FBD3A2,NA,NA
25.5, -11.90,  364,#E8C494,NA,NA
25.5, -11.35,  412,#E7C9AD,NA,NA
25.5, -10.80,  380,#E4C3A4,NA,NA
25.5, -10.25,  361,#F4D6BC,NA,NA
25.5,  -9.70,  336,#ECCAAF,NA,NA
25.5,  -9.15,  333,#E7BEA0,NA,NA
25.5,  -8.60,  372,#E8BA96,NA,NA
25.5,  -8.05,  360,#FBE1C0,NA,NA
25.5,  -7.50,  366,#FCDEBA,NA,NA
25.5,  -6.90,  402,#F9D7A9,NA,NA
25.5,  -6.35,  414,#F5D3A5,NA,NA
25.5,  -5.80,  358,#F6C79D,NA,NA
25.5,  -5.25,  311,#DEB78E,NA,NA
25.5,  -4.70,  323,#E2BC95,NA,NA
25.5,  -4.15,  327,#DEB587,NA,NA
25.5,  -3.60,  248,#DCAF85,NA,NA
25.5,  -3.05,  275,#EABE91,NA,NA
25.5,  -2.50,  307,#F8CD9A,NA,NA
25.5,  -1.95,  271,#FDD99D,NA,NA
25.5,  -1.40,  256,#FADAA1,NA,NA
25.5,  -0.85,  258,#FFE3BB,NA,NA
25.5,  -0.30,  270,#FADFB4,NA,NA
25.5,   0.30,  285,#F4D3A0,NA,NA
25.5,   0.85,  231,#E5BA87,NA,NA
25.5,   1.40,  207,#E6C091,NA,NA
25.5,   1.95,  274,#DDB292,NA,NA
25.5,   2.50,  316,#DEAE7D,NA,NA
25.5,   3.05,  397,#E5BA85,NA,NA
25.5,   3.60,  476,#E8C295,NA,NA
25.5,   4.15, 1017,#B59471,NA,NA
25.5,   4.70, 1282,#AB8763,NA,NA
25.5,   5.25,  777,#FADCBA,NA,NA
25.5,   5.80, 1057,#D0AD85,NA,NA
25.5,   6.35, 1021,#D9B88F,NA,NA
25.5,   6.90, 1138,#FDDDB4,NA,NA
25.5,   7.50, 1614,#B8956D,NA,NA
25.5,   8.05, 1379,#B9986D,NA,NA
25.5,   8.60, 1269,#BD9A70,NA,NA
25.5,   9.15, 1004,#C79D6B,NA,NA
25.5,   9.70,  879,#DDB079,NA,NA
25.5,  10.25,  642,#EAC388,NA,NA
25.5,  10.80,  660,#F7CA86,NA,NA
25.5,  11.35,  786,#CCA278,NA,NA
25.5,  11.90,  824,#D0A16B,NA,NA
25.5,  12.45,  680,#FEB767,NA,NA
25.5,  13.00,  662,#FBC77E,NA,NA
25.5,  13.55,  594,#FFD892,NA,NA
25.5,  14.10,  499,#FFE7AB,NA,NA
25.5,  14.70,  476,#FEDEA1,NA,NA
25.5,  15.25,  515,#F7D8A2,NA,NA
25.5,  15.80,  609,#E4C292,NA,NA
25.5,  16.35,  539,#EEC494,NA,NA
25.5,  16.90,  439,#FBD6A1,NA,NA
25.5,  17.45,  443,#CDA77A,NA,NA
25.5,  18.00,  418,#FDE1B2,NA,NA
25.5,  18.55,  342,#FFEBC7,NA,NA
25.5,  19.10,  342,#FDE2B5,NA,NA
25.5,  19.65,  322,#F9E4B7,NA,NA
25.5,  20.20,  310,#FFF0C9,NA,NA
25.5,  20.75,  276,#FEF0CB,NA,NA
25.5,  21.30,  265,#FFEBC0,NA,NA
25.5,  21.90,  266,#FDE2B5,NA,NA
25.5,  22.45,  269,#FFEBC2,NA,NA
25.5,  23.00,  329,#FFE9B9,NA,NA
25.5,  23.55,  410,#EFC491,NA,NA
25.5,  24.10,  324,#F8CF91,NA,NA
25.5,  24.65,  444,#F1BA81,NA,NA
25.5,  25.20,  416,#F2C186,NA,NA
25.5,  25.75,  410,#FFE1AD,NA,NA
25.5,  26.30,  441,#FFE9B7,NA,NA
25.5,  26.85,  409,#FDDFA1,NA,NA
25.5,  27.40,  387,#FEE3AE,NA,NA
25.5,  27.95,  322,#FCE1AA,NA,NA
25.5,  28.50,  184,#F8D8A5,NA,NA
25.5,  29.10,  121,#D2AC85,NA,NA
25.5,  29.65,  560,#F8DFB6,NA,NA
25.5,  30.20,  175,#F0CEA0,NA,NA
25.5,  30.75,  108,#FFE7B9,NA,NA
25.5,  31.30,  465,#FADFB2,NA,NA
25.5,  31.85,  431,#FCE3BA,NA,NA
25.5,  32.40,  117,#FEE0BC,NA,NA
25.5,  32.95,  370,#EED0AE,NA,NA
25.5,  33.50,  300,#D3A87B,NA,NA
25.5,  34.05,  636,#AC8C65,NA,NA
25.5,  34.60,   90,#D5B88E,NA,NA
25.5,  35.15, -747,#246470,NA,NA
25.5,  35.70, -957,#215C6A,NA,NA
25.5,  36.30,-1391,#2E5566,NA,NA
25.5,  36.85,  -12,#0C2B40,NA,NA
25.5,  37.40,  306,#A99068,NA,NA
25.5,  37.95,  545,#B8A16F,NA,NA
25.5,  38.50,  313,#CDAC8B,NA,NA
25.5,  39.05,  824,#A2825C,NA,NA
25.5,  39.60,  985,#A1835D,NA,NA
25.5,  40.15, 1376,#957850,NA,NA
25.5,  40.70, 1166,#BB9169,NA,NA
25.5,  41.25, 1020,#CDB181,NA,NA
25.5,  41.80,  930,#D4B485,NA,NA
25.5,  42.35,  775,#DDBD96,NA,NA
25.5,  42.90,  763,#E4BD94,NA,NA
25.5,  43.50,  816,#F2D1A6,NA,NA
25.5,  44.05,  715,#EEC49E,NA,NA
25.5,  44.60,  750,#FACF9A,NA,NA
25.5,  45.15,  692,#EBB877,NA,NA
25.5,  45.70,  700,#E8C698,NA,NA
25.5,  46.25,  590,#F0BE8B,NA,NA
25.5,  46.80,  657,#F0C195,NA,NA
25.5,  47.35,  522,#EDB97F,NA,NA
25.5,  47.90,  449,#FAC68A,NA,NA
25.5,  48.45,  360,#F1D7BC,NA,NA
25.5,  49.00,  222,#FEE3B8,NA,NA
25.5,  49.55,  147,#E2CDAE,NA,NA
25.5,  50.10,   95,#FFE4B8,NA,NA
25.5,  50.70,   -4,#2A5059,NA,NA
25.5,  51.25,   27,#FCE5C5,NA,NA
25.5,  51.80,  -20,#2E6977,NA,NA
